,Date,H/A,Opp,W/L,P,OppP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
40,2022-01-14,A,IND,W,112,94,40,88,0.455,11,28,0.393,21,23,0.913,12,51,24,8,6,14,18,115.5,97.0,96.9,0.261,0.318,0.571,54.8,60.0,8.3,13.3,0.517,12.5,26.7,0.239,0.46,11.1,81.3,0.148
41,2022-01-16,A,DET,W,135,108,51,87,0.586,11,27,0.407,22,30,0.733,11,51,30,4,7,14,26,134.2,107.3,100.6,0.345,0.31,0.674,61.4,58.8,4.0,12.3,0.649,12.3,28.9,0.253,0.518,8.5,88.9,0.28
42,2022-01-17,A,SAS,W,121,107,49,95,0.516,9,32,0.281,14,20,0.7,12,45,29,9,5,5,18,125.7,111.1,96.3,0.211,0.337,0.583,48.9,59.2,9.3,8.1,0.563,4.6,26.1,0.147,0.495,10.6,71.7,0.174
43,2022-01-20,A,DAL,W,109,101,39,86,0.453,8,36,0.222,23,25,0.92,5,40,25,13,1,7,21,110.1,102.0,99.0,0.291,0.419,0.562,44.4,64.1,13.1,2.1,0.5,6.7,11.1,0.267,0.5,16.8,77.8,0.188
44,2022-01-22,H,IND,W,113,103,47,96,0.49,7,25,0.28,12,14,0.857,14,51,34,11,8,11,19,115.2,105.0,98.1,0.146,0.26,0.553,53.7,72.3,11.2,14.5,0.526,9.7,30.4,0.125,0.5,15.1,75.5,0.226
45,2022-01-24,H,UTA,W,115,109,47,99,0.475,13,36,0.361,8,15,0.533,18,51,28,10,5,14,17,118.8,112.6,96.8,0.152,0.364,0.545,57.3,59.6,10.3,10.0,0.54,11.7,36.7,0.081,0.58,12.5,82.5,0.185
46,2022-01-26,A,UTA,W,105,97,40,82,0.488,7,18,0.389,18,27,0.667,9,44,14,6,7,7,20,114.8,106.1,91.5,0.329,0.22,0.559,53.0,35.0,6.6,14.3,0.53,6.9,22.5,0.22,0.506,13.6,81.4,0.215
47,2022-01-28,H,MIN,W,134,124,43,84,0.512,20,39,0.513,28,37,0.757,10,49,36,4,2,12,22,134.5,124.5,99.6,0.44,0.464,0.668,56.3,83.7,4.0,3.9,0.631,10.7,25.0,0.333,0.567,6.4,83.0,0.244
48,2022-01-30,H,SAS,W,115,110,48,97,0.495,11,32,0.344,8,12,0.667,11,46,31,6,5,8,12,117.0,112.0,98.3,0.124,0.33,0.562,51.7,64.6,6.1,7.9,0.552,7.3,25.6,0.082,0.515,9.6,76.1,0.07
49,2022-02-01,H,BRK,W,121,111,42,76,0.553,11,31,0.355,26,31,0.839,7,37,26,8,4,15,19,128.0,117.5,94.5,0.408,0.408,0.675,52.9,61.9,8.5,9.8,0.625,14.3,20.6,0.342,0.593,10.9,83.3,0.185
50,2022-02-03,A,ATL,L,115,124,46,88,0.523,9,32,0.281,14,18,0.778,6,39,30,11,2,10,20,115.1,124.1,99.9,0.205,0.364,0.599,48.8,65.2,11.0,4.5,0.574,9.4,14.6,0.159,0.643,13.8,84.6,0.19
51,2022-02-05,A,WAS,W,95,80,40,99,0.404,8,31,0.258,7,14,0.5,20,64,26,6,7,10,16,103.4,87.1,91.9,0.141,0.313,0.452,60.4,65.0,6.5,11.5,0.444,8.7,37.0,0.071,0.382,8.8,84.6,0.176
52,2022-02-07,A,CHI,W,127,124,49,90,0.544,12,32,0.375,17,19,0.895,10,44,31,5,5,10,23,130.0,126.9,97.7,0.211,0.356,0.646,52.4,63.3,5.1,7.8,0.611,9.2,25.6,0.189,0.533,8.0,75.6,0.311
53,2022-02-08,A,PHI,W,114,109,43,95,0.453,6,26,0.231,22,24,0.917,11,48,27,7,5,8,15,112.2,107.3,101.6,0.253,0.274,0.54,52.2,62.8,6.9,8.8,0.484,7.0,22.4,0.232,0.517,12.6,86.0,0.191
54,2022-02-10,H,MIL,W,131,107,51,90,0.567,9,30,0.3,20,29,0.69,9,43,35,10,2,8,22,131.7,107.6,99.4,0.322,0.333,0.637,52.4,68.6,10.1,4.0,0.617,7.2,24.3,0.222,0.511,12.4,75.6,0.193
55,2022-02-12,H,ORL,W,132,105,55,105,0.524,15,34,0.441,7,10,0.7,7,52,40,8,2,7,19,123.2,98.0,107.1,0.095,0.324,0.603,54.2,72.7,7.5,4.3,0.595,6.0,14.9,0.067,0.511,12.5,91.8,0.184
56,2022-02-15,H,LAC,W,103,96,44,90,0.489,8,25,0.32,7,10,0.7,12,52,30,9,4,16,12,105.4,98.2,97.8,0.111,0.278,0.546,53.1,68.2,9.2,6.5,0.533,14.5,26.7,0.078,0.464,11.4,75.5,0.062
57,2022-02-16,H,HOU,W,124,121,44,86,0.512,7,24,0.292,29,36,0.806,7,42,27,10,7,11,20,116.8,114.0,106.2,0.419,0.279,0.609,46.2,61.4,9.4,13.2,0.552,9.7,16.3,0.337,0.5,12.8,72.9,0.247
58,2022-02-24,A,OKC,W,124,104,46,86,0.535,13,34,0.382,19,21,0.905,3,43,32,14,6,15,12,117.2,98.3,105.8,0.244,0.395,0.651,50.6,69.6,13.2,9.7,0.61,13.6,7.9,0.221,0.505,14.1,85.1,0.108
59,2022-02-25,H,NOP,L,102,117,36,82,0.439,12,40,0.3,18,24,0.75,7,37,23,6,8,14,27,105.7,121.3,96.5,0.293,0.488,0.551,41.1,63.9,6.2,13.8,0.512,13.1,15.9,0.22,0.483,8.7,65.2,0.379
60,2022-02-27,H,UTA,L,114,118,44,86,0.512,13,28,0.464,13,16,0.813,10,36,24,7,5,9,19,125.6,130.0,90.8,0.186,0.326,0.613,46.8,54.5,7.7,9.3,0.587,8.8,27.0,0.151,0.559,8.1,65.0,0.138
61,2022-03-02,H,POR,W,120,90,40,80,0.5,14,36,0.389,26,31,0.839,7,46,32,14,6,14,21,120.9,90.7,99.2,0.388,0.45,0.641,56.8,80.0,14.1,12.8,0.588,13.0,18.9,0.325,0.455,16.8,88.6,0.244
62,2022-03-04,H,NYK,W,115,114,38,85,0.447,17,34,0.5,22,27,0.815,3,33,28,7,3,9,22,116.8,115.8,98.5,0.318,0.4,0.594,40.2,73.7,7.1,5.3,0.547,8.5,7.5,0.259,0.541,10.8,71.4,0.244
63,2022-03-06,A,MIL,L,122,132,50,93,0.538,14,31,0.452,8,11,0.727,6,27,33,8,4,11,20,123.9,134.0,98.5,0.118,0.333,0.623,36.0,66.0,8.1,7.3,0.613,10.1,15.0,0.086,0.626,12.3,60.0,0.264
64,2022-03-08,A,ORL,W,102,99,35,92,0.38,13,37,0.351,19,23,0.826,7,52,24,7,6,10,20,98.7,95.8,103.4,0.25,0.402,0.499,49.5,68.6,6.8,11.3,0.451,8.9,13.5,0.207,0.418,9.6,84.9,0.239
65,2022-03-09,A,MIA,W,111,90,45,99,0.455,11,37,0.297,10,10,1.0,14,55,26,8,5,14,18,111.3,90.3,99.7,0.101,0.374,0.537,59.1,57.8,8.0,9.1,0.51,11.9,30.4,0.101,0.455,13.0,87.2,0.114
66,2022-03-11,H,TOR,L,112,117,44,88,0.5,11,36,0.306,13,17,0.765,5,40,27,7,8,16,23,107.6,112.4,104.1,0.193,0.409,0.587,45.5,61.4,6.7,12.9,0.563,14.4,12.2,0.148,0.521,12.7,74.5,0.202
67,2022-03-13,H,LAL,W,140,111,58,102,0.569,12,33,0.364,12,14,0.857,14,51,36,12,5,9,24,135.7,107.6,103.2,0.137,0.324,0.647,58.0,62.1,11.6,12.2,0.627,7.7,31.8,0.118,0.543,16.7,84.1,0.284
68,2022-03-15,A,NOP,W,131,115,49,90,0.544,18,34,0.529,15,15,1.0,6,34,35,9,2,8,22,134.3,117.9,97.5,0.167,0.378,0.678,43.0,71.4,9.2,3.8,0.644,7.6,15.8,0.167,0.57,15.0,68.3,0.198
69,2022-03-16,A,HOU,W,129,112,53,95,0.558,13,33,0.394,10,13,0.769,13,49,32,5,4,11,18,135.9,118.0,94.9,0.137,0.347,0.64,59.8,60.4,5.3,8.7,0.626,9.8,35.1,0.105,0.588,10.5,80.0,0.141
70,2022-03-18,H,CHI,W,129,102,47,84,0.56,11,25,0.44,24,26,0.923,10,49,23,5,4,11,20,136.7,108.1,94.4,0.31,0.298,0.676,57.0,48.9,5.3,6.9,0.625,10.3,29.4,0.286,0.453,10.0,75.0,0.294
71,2022-03-20,A,SAC,W,127,124,46,92,0.5,12,28,0.429,23,27,0.852,10,50,25,12,5,17,30,116.2,113.5,99.0,0.293,0.304,0.611,54.3,54.3,11.0,8.8,0.565,14.1,23.3,0.25,0.516,12.3,81.6,0.33
72,2022-03-23,A,MIN,W,125,116,45,86,0.523,12,33,0.364,23,29,0.793,11,43,30,6,9,12,20,127.9,118.7,97.8,0.337,0.384,0.633,48.9,66.7,6.1,17.3,0.593,10.8,26.8,0.267,0.511,10.3,68.1,0.2
73,2022-03-24,A,DEN,W,140,130,52,86,0.605,13,27,0.481,23,29,0.793,5,29,32,7,3,8,23,141.9,131.8,98.7,0.337,0.314,0.709,43.9,61.5,7.1,6.1,0.68,7.5,15.6,0.267,0.685,14.7,70.6,0.235
74,2022-03-27,H,PHI,W,114,104,45,87,0.517,13,27,0.481,11,17,0.647,5,40,24,5,5,12,21,116.9,106.6,97.5,0.195,0.31,0.603,47.1,53.3,5.1,9.4,0.592,11.3,13.2,0.126,0.472,9.1,74.5,0.225
75,2022-03-30,A,GSW,W,107,103,38,92,0.413,7,28,0.25,24,30,0.8,12,46,20,9,1,14,19,103.7,99.8,103.2,0.326,0.304,0.509,48.9,52.6,8.7,2.2,0.451,11.7,24.0,0.261,0.5,18.3,77.3,0.241
76,2022-04-01,A,MEM,L,114,122,47,86,0.547,10,27,0.37,10,17,0.588,2,39,27,8,4,17,25,106.8,114.3,106.7,0.198,0.314,0.61,44.8,57.4,7.5,5.1,0.605,15.4,5.9,0.116,0.485,8.8,69.8,0.225
77,2022-04-03,A,OKC,L,96,117,37,89,0.416,7,38,0.184,15,17,0.882,6,33,22,14,4,11,17,98.2,119.7,97.8,0.191,0.427,0.498,37.9,59.5,14.3,8.7,0.455,10.2,12.5,0.169,0.592,14.4,69.2,0.161
78,2022-04-05,H,LAL,W,121,110,50,102,0.49,14,39,0.359,7,9,0.778,11,53,38,10,4,14,22,113.0,102.7,107.1,0.088,0.382,0.571,53.5,76.0,9.3,7.0,0.559,11.7,22.0,0.069,0.506,13.9,85.7,0.267
79,2022-04-06,A,LAC,L,109,113,42,108,0.389,17,48,0.354,8,12,0.667,18,54,29,11,2,12,26,106.6,110.5,102.3,0.111,0.444,0.481,49.5,69.0,10.8,4.9,0.468,9.6,28.1,0.074,0.52,14.5,80.0,0.467
80,2022-04-08,A,UTA,W,111,105,46,92,0.5,6,19,0.316,13,15,0.867,11,46,27,7,3,13,25,115.2,109.0,96.3,0.163,0.207,0.563,51.1,58.7,7.3,6.0,0.533,11.6,27.5,0.141,0.46,9.7,70.0,0.273
81,2022-04-10,H,SAC,L,109,116,42,103,0.408,14,47,0.298,11,15,0.733,18,50,27,9,7,10,25,110.2,117.3,98.9,0.146,0.456,0.497,55.6,64.3,9.1,14.0,0.476,8.4,32.1,0.107,0.618,13.6,94.1,0.289
82,2022-10-19,H,DAL,W,107,105,40,85,0.471,8,22,0.364,19,22,0.864,8,40,25,4,5,12,29,111.7,109.6,95.8,0.259,0.259,0.565,50.0,62.5,4.2,12.5,0.518,11.2,18.6,0.224,0.56,11.8,86.5,0.28
83,2022-10-21,A,POR,L,111,113,43,94,0.457,10,27,0.37,15,21,0.714,9,41,31,14,1,16,29,107.0,109.0,93.9,0.223,0.287,0.538,46.1,72.1,13.5,1.9,0.511,13.4,20.5,0.16,0.5,15.5,71.1,0.378
84,2022-10-23,A,LAC,W,112,95,43,93,0.462,15,42,0.357,11,12,0.917,13,49,29,5,3,12,18,118.4,100.4,94.6,0.129,0.452,0.57,53.3,67.4,5.3,6.0,0.543,10.9,27.7,0.118,0.494,13.4,80.0,0.171
85,2022-10-25,H,GSW,W,134,105,47,92,0.511,12,29,0.414,28,34,0.824,14,48,31,8,4,13,19,132.7,104.0,101.0,0.37,0.315,0.626,54.5,66.0,7.9,7.1,0.576,10.8,31.8,0.304,0.505,11.7,77.3,0.143
86,2022-10-28,H,NOP,W,124,111,48,92,0.522,10,33,0.303,18,20,0.9,14,47,33,7,7,12,18,129.5,116.0,95.7,0.217,0.359,0.615,58.8,68.8,7.3,14.3,0.576,10.6,36.8,0.196,0.529,12.0,78.6,0.233
87,2022-10-30,H,HOU,W,124,109,45,84,0.536,12,40,0.3,22,30,0.733,10,36,29,9,8,11,22,131.4,115.5,94.4,0.357,0.476,0.638,42.4,64.4,9.5,15.1,0.607,10.2,23.8,0.262,0.5,13.2,60.5,0.253
88,2022-11-01,H,MIN,W,116,107,41,89,0.461,17,43,0.395,17,22,0.773,7,34,31,9,8,9,20,118.5,109.3,97.9,0.247,0.483,0.588,44.7,75.6,9.2,15.1,0.556,8.4,17.9,0.191,0.5,14.1,73.0,0.23
89,2022-11-04,H,POR,L,106,108,36,83,0.434,14,34,0.412,20,21,0.952,13,39,26,8,4,17,22,112.7,114.8,94.1,0.253,0.41,0.575,48.1,72.2,8.5,6.5,0.518,15.6,29.5,0.241,0.565,15.7,70.3,0.141
90,2022-11-05,H,POR,W,102,82,35,82,0.427,11,30,0.367,21,28,0.75,11,44,22,7,14,14,22,107.5,86.5,94.9,0.341,0.366,0.541,52.4,62.9,7.4,21.9,0.494,12.9,25.6,0.256,0.424,16.0,80.5,0.19
91,2022-11-07,A,PHI,L,88,100,32,73,0.438,6,19,0.316,18,22,0.818,6,37,19,8,5,13,24,98.7,112.1,89.2,0.301,0.26,0.532,43.5,59.4,9.0,10.4,0.479,13.6,15.4,0.247,0.463,13.8,67.4,0.325
92,2022-11-09,A,MIN,W,129,117,47,97,0.485,16,35,0.457,19,20,0.95,10,36,31,10,3,11,21,127.0,115.2,101.6,0.206,0.361,0.61,48.6,66.0,9.8,5.9,0.567,9.4,25.0,0.196,0.583,17.1,76.5,0.333
93,2022-11-11,A,ORL,L,97,114,38,95,0.4,13,42,0.31,8,9,0.889,11,38,22,7,4,11,14,103.6,121.8,93.6,0.095,0.442,0.49,43.2,57.9,7.5,8.2,0.468,10.0,21.2,0.084,0.616,12.8,75.0,0.159
94,2022-11-14,A,MIA,L,112,113,48,99,0.485,14,36,0.389,2,4,0.5,20,45,22,9,4,11,22,128.1,129.2,87.4,0.04,0.364,0.556,51.7,45.8,10.3,8.0,0.556,9.8,44.4,0.02,0.548,13.0,59.5,0.265
95,2022-11-16,H,GSW,W,130,119,44,86,0.512,21,40,0.525,21,25,0.84,8,47,33,5,8,15,22,123.2,112.7,105.6,0.291,0.465,0.67,54.0,75.0,4.7,16.0,0.634,13.4,19.0,0.244,0.554,14.6,86.7,0.185
96,2022-11-18,A,UTA,L,133,134,49,94,0.521,9,30,0.3,26,28,0.929,12,42,29,7,6,14,25,127.5,128.4,104.4,0.298,0.319,0.625,53.8,59.2,6.7,10.0,0.569,11.6,32.4,0.277,0.648,13.6,73.2,0.176
